376.5,0,0,30,0,0,6,6,
377.5,0,0,37,0,0,7,7,
378.5,0,0,44,0,0,9,9,
379.5,0,0,53,0,0,11,11,
380.5,0,0,63,0,0,13,13,
381.5,0,0,75,0,0,15,15,
382.5,0,0,90,0,0,18,18,
383.5,0,0,106,0,0,21,21,
384.5,0,0,125,0,0,25,25,
385.5,0,0,147,0,0,29,29,
386.5,0,0,173,0,0,35,35,
387.5,0,0,202,0,0,40,40,
388.5,0,0,235,0,0,47,47,
389.5,0,0,273,0,0,55,55,
390.5,0,0,316,0,0,63,63,
391.5,0,0,365,0,0,73,73,
392.5,0,0,419,0,0,84,84,
393.5,0,0,481,0,0,96,96,
394.5,0,0,549,0,0,110,110,
395.5,0,0,625,0,0,125,125,
396.5,0,0,710,0,0,142,142,
397.5,0,0,803,0,0,161,161,
398.5,0,0,906,0,0,181,181,
399.5,0,0,1018,0,0,204,204,
400.5,0,0,1142,0,0,228,228,
401.5,0,0,1275,0,0,255,255,
402.5,0,0,1420,0,0,284,284,
403.5,0,0,1577,0,0,315,315,
404.5,0,0,1745,0,0,349,349,
405.5,0,0,1926,0,0,385,385,
406.5,0,0,2118,0,0,424,424,
407.5,0,0,2322,0,0,464,464,
408.5,0,0,2538,0,0,508,508,
409.5,0,0,2766,0,0,553,553,
410.5,0,0,3005,0,0,601,601,
411.5,0,0,3254,0,0,651,651,
412.5,0,0,3514,0,0,703,703,
413.5,0,0,3783,0,0,757,757,
414.5,0,0,4059,0,0,812,812,
415.5,0,0,4343,0,0,869,869,
416.5,0,0,4633,0,0,927,927,
417.5,0,0,4928,0,0,986,986,
418.5,0,0,5225,0,0,1045,1045,
419.5,0,0,5524,0,0,1105,1105,
420.5,0,0,5822,0,0,1164,1164,
421.5,0,0,6119,0,0,1224,1224,
422.5,0,0,6412,0,0,1282,1282,
423.5,0,0,6698,0,0,1340,1340,
424.5,0,0,6978,0,0,1396,1396,
425.5,0,0,7248,0,0,1450,1450,
426.5,0,0,7506,0,0,1501,1501,
427.5,0,0,7751,0,0,1550,1550,
428.5,0,0,7981,0,0,1596,1596,
429.5,0,0,8194,0,0,1639,1639,
430.5,0,0,8389,0,0,1678,1678,
431.5,0,0,8564,0,0,1713,1713,
432.5,0,0,8718,0,0,1744,1744,
433.5,0,0,8850,0,0,1770,1770,
434.5,0,0,8958,0,0,1792,1792,
435.5,0,0,9042,0,0,1808,1808,
436.5,0,0,9102,0,0,1820,1820,
437.5,0,0,9136,0,0,1827,1827,
438.5,0,0,9145,0,0,1829,1829,
439.5,0,0,9129,0,0,1826,1826,
440.5,0,0,9087,0,0,1817,1817,
441.5,0,0,9022,0,0,1804,1804,
442.5,0,0,8932,0,0,1786,1786,
443.5,0,0,8819,0,0,1764,1764,
444.5,0,0,8683,0,0,1737,1737,
445.5,0,0,8527,0,0,1705,1705,
446.5,0,0,8352,0,0,1670,1670,
447.5,0,0,8157,0,0,1631,1631,
448.5,0,0,7947,0,0,1589,1589,
449.5,0,0,7721,0,0,1544,1544,
450.5,0,0,7482,0,0,1496,1496,
451.5,0,0,7231,0,0,1446,1446,
452.5,0,0,6970,0,0,1394,1394,
453.5,0,0,6701,0,0,1340,1340,
454.5,0,0,6426,0,0,1285,1285,
455.5,0,0,6146,0,0,1229,1229,
456.5,0,0,5863,0,0,1173,1173,
457.5,0,0,5578,0,0,1116,1116,
458.5,0,0,5294,0,0,1059,1059,
459.5,0,0,5012,0,0,1002,1002,
460.5,0,0,4733,0,0,947,947,
461.5,0,0,4458,0,0,892,892,
462.5,0,0,4188,0,0,838,838,
463.5,0,0,3925,0,0,785,785,
464.5,0,0,3669,0,0,734,734,
465.5,0,0,3421,0,0,684,684,
466.5,0,0,3183,0,0,637,637,
467.5,0,0,2953,0,0,591,591,
468.5,0,0,2734,0,0,547,547,
469.5,0,0,2524,0,0,505,505,
470.5,0,0,2325,0,0,465,465,
471.5,0,0,2137,0,0,427,427,
472.5,0,0,1959,0,0,392,392,
473.5,0,0,1791,0,0,358,358,
474.5,0,0,1634,0,0,327,327,
475.5,0,0,1487,0,0,297,297,
476.5,0,0,1350,0,0,270,270,
477.5,0,0,1223,0,0,245,245,
478.5,0,0,1105,0,0,221,221,
479.5,0,0,997,0,0,199,199,
480.5,0,0,896,0,0,179,179,
481.5,0,0,804,0,0,161,161,
482.5,0,0,720,0,0,144,144,
483.5,0,0,643,0,0,129,129,
484.5,0,0,573,0,0,115,115,
485.5,0,0,510,0,0,102,102,
486.5,0,0,452,0,0,90,90,
487.5,0,0,400,0,0,80,80,
488.5,0,0,354,0,0,71,71,
489.5,0,0,311,0,0,62,62,
490.5,0,0,274,0,0,55,55,
491.5,0,0,240,0,0,48,48,
492.5,0,0,210,0,0,42,42,
493.5,0,0,184,0,0,37,37,
494.5,0,0,160,0,0,32,32,
495.5,0,0,139,0,0,28,28,
496.5,0,0,121,0,0,24,24,
497.5,0,0,105,0,0,21,21,
498.5,0,0,90,0,0,18,18,
499.5,0,0,78,0,0,16,16,
500.5,0,0,67,0,0,13,13,
501.5,0,0,57,0,0,11,11,
502.5,0,0,49,0,0,10,10,
503.5,0,0,42,0,0,8,8,
504.5,0,0,36,0,0,7,7,
505.5,0,0,31,0,0,6,6,
506.5,0,0,26,0,0,5,5,
507.5,0,0,22,0,0,4,4,
508.5,0,0,19,0,0,4,4,
509.5,0,0,16,0,0,3,3,
510.5,0,0,13,0,0,3,3,
511.5,0,0,11,0,0,2,2,
512.5,0,0,9,0,0,2,2,
513.5,0,0,8,0,0,2,2,
514.5,0,0,7,0,0,1,1,
515.5,0,0,5,0,0,1,1,
516.5,0,0,5,0,0,0,0,
517.5,0,0,4,0,0,0,0,
